C2676790	MONDO:0012848
C2677065	MONDO:0012847
C2677085	MONDO:0012844
C2677099	MONDO:0012833
C2677132	MONDO:0012818
C2677167	MONDO:0011166
C2677299	MONDO:0012815
C2677303	MONDO:0012814
C2677325	MONDO:0012813
C2677338	MONDO:0012808
C2677349	MONDO:0012807
C2677481	MONDO:0012806
C2677505	MONDO:0012800
C2677512	MONDO:0012798
C2677515	MONDO:0012797
C2677516	MONDO:0012796
C2677524	MONDO:0012795
C2677535	MONDO:0012794
C2677586	MONDO:0012787
C2677588	MONDO:0012785
C2677589	MONDO:0012784
C2677590	MONDO:0012783
C2677613	MONDO:0012774
C2677637	MONDO:0010817
C2677745	MONDO:0012773
C2677763	MONDO:0012772
C2677774	MONDO:0012767
C2677792	MONDO:0012764
C2677809	MONDO:0012759
C2677877	MONDO:0010424
C2677889	MONDO:0010420
C2678011	MONDO:0010416
C2678037	MONDO:0010411
C2678045	MONDO:0010408
C2678046	MONDO:0010407
C2678048	MONDO:0010404
C2678055	MONDO:0010401
C2678194	MONDO:0010278
C2678223	MONDO:0010252
C2678266	MONDO:0010182
C2678312	MONDO:0010117
C2678408	MONDO:0009880
C2678439	MONDO:0015466
C2678472	MONDO:0012749
C2678473	MONDO:0012748
C2678476	MONDO:0012744
C2678477	MONDO:0012743
C2678478	MONDO:0012742
C2678480	MONDO:0012740
C2678482	MONDO:0012739
C2678483	MONDO:0012738
C2678484	MONDO:0012737
C2678485	MONDO:0012736
C2678486	MONDO:0012735
C2678492	MONDO:0012734
C2678494	MONDO:0012732
C2678503	MONDO:0011233
C2681923	MONDO:0010723
C2697358	MONDO:0017968
C2697447	MONDO:0008096
C2697932	MONDO:0018954
C2698359	MONDO:0006104
C2699746	MONDO:0021651
C2700265	MONDO:0019517
C2700405	MONDO:0012698
C2700425	MONDO:0009161
C2700438	MONDO:0012881
C2700439	MONDO:0012877
C2700440	MONDO:0012882
C2700553	MONDO:0011338
C2711630	MONDO:0015131
C2713442	MONDO:0021056
C2717757	MONDO:0019390
C2717865	MONDO:0015492
C2717906	MONDO:0015053
C2718000	MONDO:0021179
C2718017	MONDO:0700038
C2720289	MONDO:0010480
C2732838	MONDO:0019060
C2732890	MONDO:0018602
C2733623	MONDO:0002619
C2745945	MONDO:0007931
C2745948	MONDO:0016071
C2745953	MONDO:0031169
C2745959	MONDO:0008471
C2745963	MONDO:0005610
C2745996	MONDO:0010662
C2745997	MONDO:0010176
C2746066	MONDO:0016001
C2746083	MONDO:0013119
C2748507	MONDO:0013021
C2748515	MONDO:0019666
C2748527	MONDO:0013018
C2748536	MONDO:0013016
C2748541	MONDO:0013015
C2748544	MONDO:0013014
C2748545	MONDO:0013013
C2748554	MONDO:0013010
C2748555	MONDO:0013009
C2748557	MONDO:0013008
C2748568	MONDO:0013007
C2748571	MONDO:0013006
C2748586	MONDO:0013004
C2748587	MONDO:0013003
C2748662	MONDO:0017400
C2748783	MONDO:0010931
C2748884	MONDO:0010777
C2748895	MONDO:0100250
C2748896	MONDO:0020712
C2748918	MONDO:0018233
C2748941	MONDO:0100439
C2749007	MONDO:0010436
C2749016	MONDO:0010432
C2749019	MONDO:0010431
C2749022	MONDO:0010428
C2749106	MONDO:0800318
C2749215	MONDO:0010218
C2749346	MONDO:0013945
C2749477	MONDO:0009768
C2749509	MONDO:0009713
C2749656	MONDO:0011141
C2749659	MONDO:0013059
C2749665	MONDO:0009157
C2749759	MONDO:0020747
C2749845	MONDO:8000019
C2749861	MONDO:0012792
C2749864	MONDO:0012791
C2749873	MONDO:0012761
C2749936	MONDO:0012639
C2750035	MONDO:0014676
C2750061	MONDO:0013234
C2750063	MONDO:0013231
C2750066	MONDO:0013228
C2750068	MONDO:0013226
C2750069	MONDO:0013225
C2750074	MONDO:0013224
C2750075	MONDO:0013223
C2750078	MONDO:0013219
C2750082	MONDO:0013215
C2750234	MONDO:0012430
C2750246	MONDO:0012400
C2750355	MONDO:0008123
C2750433	MONDO:0012165
C2750442	MONDO:0013208
C2750452	MONDO:0013202
C2750457	MONDO:0013201
C2750471	MONDO:0013196
C2750509	MONDO:0013188
C2750732	MONDO:0013186
C2750747	MONDO:0013183
C2750771	MONDO:0013181
C2750787	MONDO:0013176
C2750789	MONDO:0013175
C2750790	MONDO:0013174
C2750791	MONDO:0013173
C2750805	MONDO:0013169
C2750824	MONDO:0007785
C2751052	MONDO:0013156
C2751053	MONDO:0013153
C2751067	MONDO:0013150
C2751083	MONDO:0013148
C2751088	MONDO:0013146
C2751089	MONDO:0013145
C2751090	MONDO:0013143
C2751092	MONDO:0013142
C2751288	MONDO:0013139
C2751289	MONDO:0013138
C2751290	MONDO:0013137
C2751293	MONDO:0013135
C2751294	MONDO:0013134
C2751306	MONDO:0013131
C2751308	MONDO:0013129
C2751309	MONDO:0800196
C2751316	MONDO:0013122
C2751317	MONDO:0013120
C2751318	MONDO:0013118
C2751319	MONDO:0013117
C2751320	MONDO:0013116
C2751322	MONDO:0013113
C2751429	MONDO:0007257
C2751431	MONDO:0007195
C2751492	MONDO:0971004
C2751494	MONDO:0017949
C2751532	MONDO:0011614
C2751535	MONDO:0011588
C2751536	MONDO:0011583
C2751584	MONDO:0013110
C2751608	MONDO:0024464
C2751629	MONDO:0957560
C2751643	MONDO:0013091
C2751651	MONDO:0013090
C2751698	MONDO:0013077
C2751756	MONDO:0800329
C2751805	MONDO:0013072
C2751807	MONDO:0013071
C2751812	MONDO:0013069
C2751814	MONDO:0013068
C2751824	MONDO:0020040
C2751825	MONDO:0013065
C2751826	MONDO:0013064
C2751830	MONDO:0013062
C2751842	MONDO:0013060
C2751855	MONDO:0013056
C2751870	MONDO:0013054
C2751986	MONDO:0013052
C2751987	MONDO:0013051
C2752007	MONDO:0013049
C2752015	MONDO:0013968
C2752027	MONDO:0013046
C2752036	MONDO:0013044
C2752037	MONDO:0013043
C2752038	MONDO:0013042
C2752039	MONDO:0013041
C2752040	MONDO:0013040
C2752041	MONDO:0013039
C2752042	MONDO:0013038
C2752043	MONDO:0013037
C2752048	MONDO:0013035
C2752071	MONDO:0013031
C2752074	MONDO:0008759
C2752089	MONDO:0024309
C2752147	MONDO:0010211
C2752149	MONDO:0007938
C2752157	MONDO:0008581
C2826025	MONDO:0020743
C2826037	MONDO:0035639
C2826048	MONDO:0035642
C2826318	MONDO:0005272
C2826323	MONDO:0044874
C2827407	MONDO:0024330
C2829265	MONDO:0013826
C2829267	MONDO:0014182
C2874202	MONDO:0859205
C2887484	MONDO:0006502
C2910270	MONDO:0017499
C2910294	MONDO:0017481
C2910297	MONDO:0017497
C2910300	MONDO:0017501
C2919304	MONDO:0037870
C2919755	MONDO:0005437
C2919796	MONDO:0009287
C2919807	MONDO:0017520
C2930619	MONDO:0002145
C2930799	MONDO:0019028
C2930802	MONDO:8000014
C2930803	MONDO:0015445
C2930846	MONDO:0024893
C2930859	MONDO:0060781
C2930861	MONDO:0019852
C2930862	MONDO:0015374
C2930865	MONDO:0007737
C2930874	MONDO:0022321
C2930876	MONDO:0022333
C2930894	MONDO:0023209
C2930897	MONDO:0015457
C2930899	MONDO:0021994
C2930901	MONDO:0022567
C2930902	MONDO:0022568
C2930906	MONDO:0022746
C2930912	MONDO:0023186
C2930915	MONDO:0022178
C2930928	MONDO:0007314
C2930930	MONDO:0000816
C2930937	MONDO:0022067
C2930940	MONDO:0022089
C2930941	MONDO:0017363
C2930947	MONDO:0023007
C2930948	MONDO:0021834
C2930949	MONDO:0021836
C2930951	MONDO:0021838
C2930953	MONDO:0015883
C2930960	MONDO:0010111
C2930961	MONDO:0009980
C2930962	MONDO:0016639
C2930965	MONDO:0023212
C2930966	MONDO:0023214
C2930967	MONDO:0000386
C2930969	MONDO:0021805
C2930970	MONDO:0008717
C2930972	MONDO:0016467
C2930978	MONDO:0009716
C2930979	MONDO:0043193
C2930990	MONDO:0023692
C2930993	MONDO:0023013
C2930997	MONDO:0011291
C2931001	MONDO:0011783
C2931002	MONDO:0011969
C2931004	MONDO:0011964
C2931005	MONDO:0012052
C2931006	MONDO:0012117
C2931007	MONDO:0014271
C2931008	MONDO:0008908
C2931009	MONDO:0011772
C2931010	MONDO:0012118
C2931011	MONDO:0012637
C2931013	MONDO:0009064
C2931014	MONDO:0016350
C2931016	MONDO:0043179
C2931019	MONDO:0008464
C2931024	MONDO:0016819
C2931026	MONDO:0015428
C2931029	MONDO:0008094
C2931036	MONDO:0042911
C2931038	MONDO:0015278
C2931040	MONDO:0043166
C2931042	MONDO:0007700
C2931047	MONDO:0016641
C2931048	MONDO:0008974
C2931052	MONDO:0043195
C2931053	MONDO:0010831
C2931054	MONDO:0043110
C2931062	MONDO:0022094
C2931063	MONDO:0022712
C2931064	MONDO:0010710
C2931067	MONDO:0014381
C2931071	MONDO:0011524
C2931072	MONDO:0009181
C2931073	MONDO:0022800
C2931075	MONDO:0022815
C2931076	MONDO:0022932
C2931077	MONDO:0022934
C2931078	MONDO:0022936
C2931080	MONDO:0016568
C2931088	MONDO:0023699
C2931089	MONDO:0023704
C2931090	MONDO:0043123
C2931092	MONDO:0016814
C2931093	MONDO:0012591
C2931096	MONDO:0017197
C2931100	MONDO:0043099
C2931104	MONDO:0006037
C2931107	MONDO:0011088
C2931112	MONDO:0013598
C2931115	MONDO:0015997
C2931120	MONDO:0043127
C2931122	MONDO:0007859
C2931123	MONDO:0011881
C2931126	MONDO:0023138
C2931127	MONDO:0023050
C2931128	MONDO:0023059
C2931130	MONDO:0030914
C2931132	MONDO:0011725
C2931137	MONDO:0022011
C2931140	MONDO:0009647
C2931142	MONDO:0010816
C2931146	MONDO:0008359
C2931159	MONDO:0043116
C2931161	MONDO:0007644
C2931167	MONDO:0017453
C2931171	MONDO:0019433
C2931172	MONDO:0043170
C2931176	MONDO:0008655
C2931177	MONDO:0018091
C2931184	MONDO:0009208
C2931186	MONDO:0043154
C2931187	MONDO:0100151
C2931188	MONDO:0043156
C2931195	MONDO:0022311
C2931206	MONDO:0700087
C2931213	MONDO:0011558
C2931214	MONDO:0010109
C2931216	MONDO:0017439
C2931218	MONDO:0010110
C2931220	MONDO:0010112
C2931222	MONDO:0043087
C2931223	MONDO:0000210
C2931228	MONDO:0010752
C2931238	MONDO:0008605
C2931239	MONDO:0018062
C2931243	MONDO:0015199
C2931244	MONDO:0009035
C2931246	MONDO:0012574
C2931250	MONDO:0022755
C2931251	MONDO:0022424
C2931256	MONDO:0022432
C2931258	MONDO:0008764
C2931262	MONDO:0023111
C2931263	MONDO:0031037
C2931266	MONDO:0042717
C2931269	MONDO:0015325
C2931271	MONDO:0018976
C2931273	MONDO:0042912
C2931275	MONDO:0042913
C2931276	MONDO:0010043
C2931279	MONDO:0009312
C2931280	MONDO:0008756
C2931284	MONDO:0042962
C2931289	MONDO:0043077
C2931291	MONDO:0010732
C2931292	MONDO:0017918
C2931293	MONDO:0018269
C2931296	MONDO:0010802
C2931298	MONDO:0043073
C2931300	MONDO:0043071
C2931301	MONDO:0043069
C2931307	MONDO:0010900
C2931317	MONDO:0002896
C2931323	MONDO:0015284
C2931324	MONDO:0700127
C2931330	MONDO:0022758
C2931333	MONDO:0022761
C2931342	MONDO:0022998
C2931345	MONDO:0023258
C2931361	MONDO:0023538
C2931364	MONDO:0018046
C2931365	MONDO:0018047
C2931369	MONDO:0017921
C2931371	MONDO:0018085
C2931385	MONDO:0023609
C2931391	MONDO:0015324
C2931392	MONDO:0023540
C2931393	MONDO:0023541
C2931394	MONDO:0023543
C2931397	MONDO:0023561
C2931399	MONDO:0023563
C2931405	MONDO:0021845
C2931412	MONDO:0023171
C2931417	MONDO:0023133
C2931419	MONDO:0022025
C2931420	MONDO:0013232
C2931421	MONDO:0007231
C2931437	MONDO:0043197
C2931438	MONDO:0042498
C2931439	MONDO:0042956
C2931442	MONDO:0042960
C2931443	MONDO:0042961
C2931444	MONDO:0016522
C2931447	MONDO:0042600
C2931448	MONDO:0042601
C2931449	MONDO:0042602
C2931450	MONDO:0042603
C2931451	MONDO:0042604
C2931453	MONDO:0016622
C2931457	MONDO:0042705
C2931460	MONDO:0043114
C2931461	MONDO:0008005
C2931463	MONDO:0023182
C2931464	MONDO:0008358
C2931465	MONDO:0023267
C2931480	MONDO:0008080
C2931482	MONDO:0011035
C2931483	MONDO:0017321
C2931484	MONDO:0017331
C2931485	MONDO:0018061
C2931486	MONDO:0022611
C2931487	MONDO:0022618
C2931488	MONDO:0009151
C2931491	MONDO:0021918
C2931492	MONDO:0021921
C2931494	MONDO:0021923
C2931499	MONDO:0043129
C2931502	MONDO:0009634
C2931503	MONDO:0023809
C2931508	MONDO:0017904
C2931511	MONDO:0023567
C2931512	MONDO:0023569
C2931513	MONDO:0023571
C2931516	MONDO:0010237
C2931519	MONDO:0043183
C2931524	MONDO:0016760
C2931532	MONDO:0043141
C2931533	MONDO:0023510
C2931535	MONDO:0023513
C2931537	MONDO:0043131
C2931543	MONDO:0015462
C2931544	MONDO:0043199
C2931546	MONDO:0023573
C2931548	MONDO:0015282
C2931549	MONDO:0023575
C2931550	MONDO:0023577
C2931551	MONDO:0009313
C2931557	MONDO:0022762
C2931580	MONDO:0022552
C2931581	MONDO:0022555
C2931582	MONDO:0022557
C2931587	MONDO:0016159
C2931590	MONDO:0023521
C2931595	MONDO:0016571
C2931597	MONDO:0009545
C2931598	MONDO:0042726
C2931613	MONDO:0015944
C2931615	MONDO:0021962
C2931616	MONDO:0021964
C2931638	MONDO:0016658
C2931644	MONDO:0016395
C2931646	MONDO:0009766
C2931647	MONDO:0010093
C2931651	MONDO:0023607
C2931654	MONDO:0017920
C2931656	MONDO:0043172
C2931657	MONDO:0043174
C2931658	MONDO:0017317
C2931659	MONDO:0021966
C2931672	MONDO:0015033
C2931677	MONDO:0022060
C2931678	MONDO:0022633
C2931680	MONDO:0008899
C2931682	MONDO:0022634
C2931683	MONDO:0011690
C2931685	MONDO:0016385
C2931691	MONDO:0023043
C2931702	MONDO:0015726
C2931705	MONDO:0015728
C2931717	MONDO:0021826
C2931718	MONDO:0021829
C2931719	MONDO:0015516
C2931720	MONDO:0009247
C2931721	MONDO:0023203
C2931722	MONDO:0016386
C2931726	MONDO:0043085
C2931728	MONDO:0019884
C2931733	MONDO:0043162
C2931736	MONDO:0016290
C2931740	MONDO:0023579
C2931741	MONDO:0023581
C2931743	MONDO:0013047
C2931762	MONDO:0007045
C2931766	MONDO:0018941
C2931767	MONDO:0011660
C2931773	MONDO:0022948
C2931775	MONDO:0022851
C2931777	MONDO:0023288
C2931781	MONDO:0013028
C2931787	MONDO:0009719
C2931788	MONDO:0016244
C2931789	MONDO:0016051
C2931797	MONDO:0019885
C2931808	MONDO:0019907
C2931817	MONDO:0010886
C2931819	MONDO:0023368
C2931822	MONDO:0015459
C2931828	MONDO:0016353
C2931831	MONDO:0009978
C2931832	MONDO:0009734
C2931833	MONDO:0011153
C2931835	MONDO:0009401
C2931837	MONDO:0010907
C2931845	MONDO:0018307
C2931870	MONDO:0018829
C2931872	MONDO:0019366
C2931875	MONDO:0008748
C2931891	MONDO:0009723
C2931907	MONDO:0015152
C2931923	MONDO:0017672
C2932665	MONDO:0022991
C2932679	MONDO:0015421
C2932714	MONDO:0016759
C2932716	MONDO:0012911
C2932717	MONDO:0008749
C2936332	MONDO:0011968
C2936403	MONDO:0017576
C2936419	MONDO:0100249
C2936421	MONDO:0017975
C2936694	MONDO:0010765
C2936739	MONDO:0007818
C2936741	MONDO:0015028
C2936783	MONDO:0007356
C2936791	MONDO:0020667
C2936793	MONDO:0013241
C2936827	MONDO:0018363
C2936837	MONDO:0957303
C2936858	MONDO:0008728
C2936859	MONDO:0010686
C2936862	MONDO:0008854
C2936863	MONDO:0014432
C2936864	MONDO:0014433
C2936904	MONDO:0010222
C2936910	MONDO:0009767
C2937266	MONDO:0400006
C2937288	MONDO:0008569
C2937419	MONDO:0015228
C2939143	MONDO:0008376
C2939465	MONDO:0005775
C2940785	MONDO:0012360
C2940786	MONDO:0001328
C2945558	MONDO:0030720
C2973527	MONDO:0007441
C2974016	MONDO:0023230
C2979888	MONDO:0001118
C2980104	MONDO:0024268
C2981140	MONDO:0020367
C2981141	MONDO:0006666
C2985524	MONDO:0016473
C2986550	MONDO:0006372
C2986561	MONDO:0858960
C2986655	MONDO:0021120
C2986656	MONDO:0021119
C2987189	MONDO:0034987
C2987239	MONDO:0006347
C2987240	MONDO:0006348
C2987241	MONDO:0021535
C2987260	MONDO:0003649
C3147083	MONDO:0014237
C3148970	MONDO:0011594
C3149220	MONDO:0007030
C3149276	MONDO:0007631
C3149378	MONDO:0011864
C3149494	MONDO:0007847
C3149631	MONDO:0007970
C3149695	MONDO:0015995
C3149707	MONDO:0008203
C3149750	MONDO:0012301
C3149841	MONDO:0008263
C3149931	MONDO:0012530
C3150099	MONDO:0008726
C3150127	MONDO:0014443
C3150154	MONDO:0012756
C3150156	MONDO:0012757
C3150207	MONDO:0012987
C3150208	MONDO:0800348
C3150215	MONDO:0013025
C3150274	MONDO:0009005
C3150275	MONDO:0009006
C3150343	MONDO:0009340
C3150354	MONDO:0009413
C3150411	MONDO:0013154
C3150413	MONDO:0013157
C3150416	MONDO:0013160
C3150417	MONDO:0013161
C3150418	MONDO:0013162
C3150419	MONDO:0013163
C3150463	MONDO:0013194
C3150545	MONDO:0013233
C3150607	MONDO:0013238
C3150617	MONDO:0013240
C3150618	MONDO:0013242
C3150619	MONDO:0013243
C3150644	MONDO:0013244
C3150652	MONDO:0013247
C3150653	MONDO:0013248
C3150654	MONDO:0013249
C3150657	MONDO:0013251
C3150658	MONDO:0013252
C3150672	MONDO:0013255
C3150674	MONDO:0013256
C3150678	MONDO:0013259
C3150679	MONDO:0013260
C3150681	MONDO:0013261
C3150682	MONDO:0800350
C3150690	MONDO:0800351
C3150691	MONDO:0013263
C3150701	MONDO:0013267
C3150703	MONDO:0013268
C3150704	MONDO:0013269
C3150706	MONDO:0013271
C3150707	MONDO:0013272
C3150708	MONDO:0013273
C3150715	MONDO:0013274
C3150730	MONDO:0013275
C3150731	MONDO:0013277
C3150733	MONDO:0013279
C3150738	MONDO:0013283
C3150739	MONDO:0013284
C3150740	MONDO:0013285
C3150741	MONDO:0013286
C3150750	MONDO:0013287
C3150751	MONDO:0013288
C3150752	MONDO:0013289
C3150753	MONDO:0013290
C3150754	MONDO:0013291
C3150756	MONDO:0013292
C3150786	MONDO:0013297
C3150790	MONDO:0013299
C3150796	MONDO:0013302
C3150801	MONDO:0013306
C3150802	MONDO:0013307
C3150803	MONDO:0013308
C3150804	MONDO:0013309
C3150807	MONDO:0024565
C3150808	MONDO:0013312
C3150809	MONDO:0013313
C3150819	MONDO:0013314
C3150821	MONDO:0013315
C3150833	MONDO:0013316
C3150852	MONDO:0013318
C3150857	MONDO:0013319
C3150858	MONDO:0013320
C3150859	MONDO:0013321
C3150874	MONDO:0013323
C3150875	MONDO:0013324
C3150876	MONDO:0013325
C3150877	MONDO:0013326
C3150878	MONDO:0013327
C3150879	MONDO:0013328
C3150880	MONDO:0013329
C3150887	MONDO:0013330
C3150890	MONDO:0013332
C3150892	MONDO:0013335
C3150894	MONDO:0013336
C3150896	MONDO:0013337
C3150901	MONDO:0013342
C3150902	MONDO:0013343
C3150909	MONDO:0013345
C3150912	MONDO:0013348
C3150913	MONDO:0013349
C3150914	MONDO:0013350
C3150924	MONDO:0013353
C3150925	MONDO:0013354
C3150940	MONDO:0013363
C3150941	MONDO:0013364
C3150942	MONDO:0013366
C3150943	MONDO:0013367
C3150946	MONDO:0013368
C3150953	MONDO:0013370
C3150970	MONDO:0013379
C3150971	MONDO:0013380
C3150972	MONDO:0013381
C3150973	MONDO:0013382
C3150983	MONDO:0013385
C3150988	MONDO:0013389
C3150989	MONDO:0013390
C3150990	MONDO:0013391
C3150998	MONDO:0013392
C3150999	MONDO:0013393
C3151001	MONDO:0013395
C3151055	MONDO:0013400
C3151057	MONDO:0013403
C3151058	MONDO:0013404
C3151059	MONDO:0013405
C3151060	MONDO:0013406
C3151061	MONDO:0013407
C3151064	MONDO:0013410
C3151066	MONDO:0013413
C3151068	MONDO:0013414
C3151069	MONDO:0013415
C3151070	MONDO:0013416
C3151071	MONDO:0013417
C3151078	MONDO:0013419
C3151079	MONDO:0013420
C3151080	MONDO:0013421
C3151081	MONDO:0013422
C3151085	MONDO:0013423
C3151086	MONDO:0013425
C3151087	MONDO:0013426
C3151088	MONDO:0013427
C3151097	MONDO:0013428
C3151107	MONDO:0013429
C3151113	MONDO:0013430
C3151120	MONDO:0013431
C3151126	MONDO:0013432
C3151136	MONDO:0013434
C3151137	MONDO:0013435
C3151138	MONDO:0013436
C3151139	MONDO:0013437
C3151140	MONDO:0013438
C3151147	MONDO:0013439
C3151185	MONDO:0013441
C3151186	MONDO:0013442
C3151187	MONDO:0013443
C3151188	MONDO:0013444
C3151189	MONDO:0013445
C3151190	MONDO:0013447
C3151192	MONDO:0013449
C3151193	MONDO:0013450
C3151202	MONDO:0013453
C3151205	MONDO:0013456
C3151206	MONDO:0013457
C3151209	MONDO:0013458
C3151211	MONDO:0013459
C3151218	MONDO:0012592
C3151219	MONDO:0013462
C3151226	MONDO:0013467
C3151227	MONDO:0013468
C3151228	MONDO:0013469
C3151229	MONDO:0800354
C3151230	MONDO:0013471
C3151237	MONDO:0013473
C3151295	MONDO:0013480
C3151302	MONDO:0013481
C3151303	MONDO:0013483
C3151304	MONDO:0013484
C3151343	MONDO:0013486
C3151347	MONDO:0013488
C3151351	MONDO:0013489
C3151362	MONDO:0013492
C3151379	MONDO:0013497
C3151404	MONDO:0013502
C3151405	MONDO:0013503
C3151409	MONDO:0013507
C3151410	MONDO:0013508
C3151421	MONDO:0013511
C3151433	MONDO:0013460
C3151434	MONDO:0013516
C3151440	MONDO:0013518
C3151441	MONDO:0013519
C3151442	MONDO:0013520
C3151443	MONDO:0013521
C3151444	MONDO:0027353
C3151445	MONDO:0013522
C3151446	MONDO:0013523
C3151460	MONDO:0013525
C3151462	MONDO:0013528
C3151465	MONDO:0013532
C3151466	MONDO:0013533
C3151467	MONDO:0013534
C3151476	MONDO:0009504
C3151568	MONDO:0009733
C3151572	MONDO:0009800
C3151619	MONDO:0010040
C3151752	MONDO:0010435
C3151753	MONDO:0010437
C3151782	MONDO:0010442
C3151897	MONDO:0010779
C3151898	MONDO:0010780
C3151959	MONDO:0010798
C3152055	MONDO:0024554
C3152144	MONDO:0020729
C3152251	MONDO:0007175
C3159322	MONDO:0008473
C3160733	MONDO:0008559
C3160736	MONDO:0013305
C3160738	MONDO:0009214
C3160739	MONDO:0010953
C3160740	MONDO:0013250
C3160854	MONDO:0400000
C3160906	MONDO:0015094
C3163649	MONDO:0003603
C3163843	MONDO:0000515
C3164279	MONDO:0000518
C3178805	MONDO:0018677
C3178806	MONDO:0008832
C3179239	MONDO:0008156
C3179455	MONDO:0009757
C3180937	MONDO:0014294
C3203346	MONDO:0007752
C3241961	MONDO:0024229
C3245525	MONDO:0009297
C3265932	MONDO:0000952
C3266026	MONDO:0016423
C3266731	MONDO:0010327
C3266843	MONDO:0019339
C3266898	MONDO:0018094
C3267076	MONDO:0015704
C3267126	MONDO:0016455
C3267187	MONDO:0015751
C3272399	MONDO:0015062
C3272407	MONDO:0024642
C3272528	MONDO:0002995
C3272611	MONDO:0006162
C3272767	MONDO:0015066
C3272797	MONDO:0100290
C3272833	MONDO:0024659
C3272841	MONDO:0012041
C3272849	MONDO:0015069
C3273031	MONDO:0015072
C3273115	MONDO:0024502
C3273116	MONDO:0015073
C3274137	MONDO:0024639
C3274138	MONDO:0021101
C3274139	MONDO:0004210
C3274140	MONDO:0004211
C3274143	MONDO:0004252
C3275160	MONDO:0006322
C3275445	MONDO:0010455
C3275447	MONDO:0010457
C3275460	MONDO:0010460
C3275476	MONDO:0010463
C3275495	MONDO:0010465
C3275508	MONDO:0010466
C3275521	MONDO:0010467
C3275625	MONDO:0010696
C3275684	MONDO:0027069
C3275954	MONDO:0011116
C3276228	MONDO:0007044
C3276276	MONDO:0011421
C3276432	MONDO:0011582
C3276539	MONDO:0007411
C3276549	MONDO:0007429
C3277076	MONDO:0007930
C3277235	MONDO:0008124
C3277671	MONDO:0008554
C3277849	MONDO:0800378
C3278138	MONDO:0009226
C3278147	MONDO:0009269
C3278154	MONDO:0700073
C3278155	MONDO:0700074
C3278156	MONDO:0700076
C3278211	MONDO:0012868
C3278302	MONDO:0015243
C3278384	MONDO:0009416
C3278404	MONDO:0009511
C3278481	MONDO:0009624
C3278622	MONDO:0800308
C3278664	MONDO:0013111
C3279203	MONDO:0800382
C3279457	MONDO:0010153
C3279564	MONDO:0013515
C3279657	MONDO:0013535
C3279660	MONDO:0013537
C3279662	MONDO:0013539
C3279664	MONDO:0013540
C3279699	MONDO:0013546
C3279708	MONDO:0013547
C3279716	MONDO:0013549
C3279748	MONDO:0013553
C3279756	MONDO:0013559
C3279757	MONDO:0013561
C3279764	MONDO:1030002
C3279775	MONDO:0013563
C3279786	MONDO:0013564
C3279792	MONDO:0013569
C3279800	MONDO:0013572
C3279807	MONDO:0013573
C3279824	MONDO:0013576
C3279840	MONDO:0013579
C3279841	MONDO:0013580
C3279843	MONDO:0013582
C3279885	MONDO:0013584
C3279899	MONDO:0013585
C3279904	MONDO:0013587
C3279941	MONDO:0013590
C3279948	MONDO:0013593
C3279990	MONDO:0013599
C3279992	MONDO:0013602
C3279996	MONDO:0013603
C3279997	MONDO:0013604
C3280011	MONDO:0013605
C3280026	MONDO:0013606
C3280031	MONDO:0013608
C3280036	MONDO:0013609
C3280041	MONDO:0013610
C3280042	MONDO:0013611
C3280054	MONDO:0013612
C3280062	MONDO:0013613
C3280073	MONDO:0013615
C3280094	MONDO:0013616
C3280099	MONDO:0013618
C3280100	MONDO:0013619
C3280112	MONDO:0013620
C3280113	MONDO:0013621
C3280127	MONDO:0013624
C3280146	MONDO:0013627
C3280153	MONDO:0013628
C3280154	MONDO:0013629
C3280155	MONDO:0013630
C3280168	MONDO:0013634
C3280182	MONDO:0013635
C3280203	MONDO:0013638
C3280205	MONDO:0013640
C3280214	MONDO:0013641
C3280215	MONDO:0013642
C3280216	MONDO:0013643
C3280231	MONDO:0013646
C3280240	MONDO:0100328
C3280265	MONDO:0013651
C3280296	MONDO:0013659
C3280309	MONDO:0013660
C3280314	MONDO:0013661
C3280315	MONDO:0013663
C3280342	MONDO:0013666
C3280352	MONDO:0013671
C3280355	MONDO:0013672
C3280358	MONDO:0013673
C3280371	MONDO:0013674
C3280378	MONDO:0013675
C3280392	MONDO:0013678
C3280415	MONDO:0013680
